link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201577BA,qvdf,202764,202807,,,-1,0,-1,1,3,,3,1500_1800,2049.632,10.849,2049.632,1.671,25.452,0.653,0.976,1.039,700.000,0.000,0.580,0.355,1.000,727.316,1.169,1.195,1.223,0.000,39.000,33.150,0.498,1.000,25.452,20.606,1452.676,57.075,1452.676,57.075,19.826,13.253,"LINESTRING (-112.354488 33.681367, -112.342423 33.680484)",2038.8,0.0,0.0,0.0,0.0,1870.5,0,179.1,39.000,39.000,38.999,38.999,38.999,38.999,38.999,37.048,38.999,38.999,38.999,39.000,39.000,39.000,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,37.046,38.996,38.997,38.997,38.998,38.998,38.998,38.999,38.999,39.000,38.649,37.595,36.542,35.489,34.435,33.367,28.255,21.996,21.095,25.668,32.677,36.489,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,1.67,2049.68,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,period-based
201578AB,qvdf,202520,202493,,,-1,0,-1,1,4,,4,1500_1800,439.516,0.254,439.516,1.712,39.134,0.978,0.147,0.156,500.000,0.000,0.037,0.355,2.000,77.981,1.169,1.195,0.050,0.000,40.000,34.000,0.498,1.000,39.134,33.173,490.869,12.543,490.869,12.543,0.272,0.000,"LINESTRING (-112.354992 33.677169, -112.336995 33.672699)",439.3,0.0,0.0,0.0,0.0,252.3,0,187.2,40.000,40.000,40.000,40.000,40.000,40.000,40.000,38.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,38.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,39.963,39.854,39.744,39.634,39.525,39.415,39.305,39.196,37.206,39.408,39.630,39.852,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,1.71,441.10,0.00,-0.10,-0.10,-0.10,-0.10,-0.09,-0.09,-0.09,-0.09,-0.08,-0.08,-0.08,-0.08,-0.08,-0.07,-0.07,-0.07,-0.07,-0.07,period-based
201578BA,qvdf,202493,202520,,,-1,0,-1,1,4,,4,1500_1800,373.481,0.253,373.481,1.703,39.339,0.983,0.124,0.133,500.000,0.000,0.028,0.355,2.000,66.265,1.169,1.195,0.038,0.000,40.000,34.000,0.498,1.000,39.339,33.369,417.119,10.603,417.119,10.603,0.175,0.000,"LINESTRING (-112.336223 33.675811, -112.354220 33.680281)",373.2,0.0,0.0,0.0,0.0,237.7,0,135.8,40.000,40.000,40.000,40.000,40.000,40.000,40.000,38.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,38.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,39.972,39.889,39.805,39.722,39.639,39.555,39.472,39.388,37.397,39.551,39.719,39.888,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,1.70,374.07,0.00,-0.05,-0.04,-0.04,-0.04,-0.04,-0.04,-0.04,-0.03,-0.03,-0.03,-0.03,-0.03,-0.03,-0.02,-0.02,-0.02,-0.02,-0.02,period-based
201579AB,qvdf,202493,202784,,,-1,0,-1,1,4,,4,1500_1800,731.787,0.000,731.787,1.038,38.004,0.950,0.244,0.260,500.000,0.000,0.052,0.355,2.000,129.838,1.169,1.195,0.119,0.000,40.000,34.000,0.498,1.000,38.004,32.101,481.113,12.660,481.113,12.660,0.632,0.000,"LINESTRING (-112.337982 33.673428, -112.333049 33.665238)",731.8,0.0,0.0,0.0,0.0,375.8,0,355.9,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,39.914,39.657,39.400,39.143,38.885,38.628,38.371,38.114,36.129,38.585,39.116,39.646,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,1.04,730.64,0.00,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,period-based
201579BA,qvdf,202784,202493,,,-1,0,-1,1,4,,4,1500_1800,656.956,0.000,656.956,1.029,38.323,0.958,0.219,0.233,500.000,0.000,0.043,0.355,2.000,116.561,1.169,1.195,0.099,0.000,40.000,34.000,0.498,1.000,38.323,32.403,431.916,11.270,431.916,11.270,0.472,0.000,"LINESTRING (-112.330303 33.666892, -112.335236 33.675082)",657.0,0.0,0.0,0.0,0.0,402.6,0,254.3,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,39.928,39.713,39.499,39.284,39.069,38.854,38.639,38.424,36.439,38.824,39.265,39.706,40.000,40.000,40.000,40.000,40.000,40.000,40.000,40.000,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,1.03,655.76,0.00,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,period-based
201580AB,qvdf,652,202492,,,-1,0,-1,1,9,,9,1500_1800,1849.389,16.496,1849.389,1.307,20.000,1.000,0.001,0.001,99999.000,0.000,0.000,0.355,9.000,72.918,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,805.538,40.277,805.538,40.277,0.000,0.000,"LINESTRING (-112.351021 33.665760, -112.358391 33.664359)",1832.9,0.0,0.0,0.0,0.0,2520.5,0,-671.1,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1849.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,period-based
201580BA,qvdf,202492,652,,,-1,0,-1,1,9,,9,1500_1800,0.000,0.000,0.000,1.307,20.000,1.000,0.000,0.000,99999.000,0.000,0.000,0.355,9.000,0.000,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,0.000,0.000,0.000,0.000,0.000,-0.000,"LINESTRING (-112.357793 33.661209, -112.350423 33.662610)",0.0,0.0,0.0,0.0,0.0,,,,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,1.31,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,period-based
201581AB,qvdf,202517,202523,,,-1,0,-1,1,3,,3,1500_1800,2930.059,23.138,2930.059,1.387,33.712,0.864,0.465,0.495,700.000,0.000,0.188,0.355,3.000,346.579,1.169,1.195,0.355,0.000,39.000,33.150,0.498,1.000,33.712,28.173,2283.307,67.729,2283.307,67.729,9.183,0.000,"LINESTRING (-112.359672 33.660590, -112.349382 33.653328)",2906.9,0.0,0.0,0.0,0.0,2337.5,0,592.5,39.000,39.000,39.000,39.000,38.999,38.999,38.999,37.049,38.999,39.000,39.000,39.000,39.000,39.000,39.000,38.999,38.999,38.999,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.998,37.048,38.998,38.998,38.998,38.999,38.999,38.999,38.999,39.000,39.000,38.758,38.033,37.308,36.582,35.857,35.132,34.406,34.777,32.860,34.714,36.321,37.929,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,1.39,2933.07,0.00,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,-0.16,period-based
201581BA,qvdf,202523,202517,,,-1,0,-1,1,3,,3,1500_1800,1674.045,7.715,1674.045,1.272,36.767,0.943,0.266,0.283,700.000,0.000,0.073,0.355,3.000,198.013,1.169,1.195,0.137,0.000,39.000,33.150,0.498,1.000,36.767,31.028,1304.533,35.481,1304.533,35.481,2.031,0.000,"LINESTRING (-112.347534 33.655948, -112.357824 33.663210)",1666.3,0.0,0.0,0.0,0.0,1066.0,0,608.1,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,37.050,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,38.904,38.615,38.326,38.037,37.747,37.458,37.169,36.880,34.944,37.402,38.001,38.600,39.000,39.000,39.000,39.000,39.000,39.000,39.000,39.000,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1.27,1672.31,0.00,0.10,0.10,0.10,0.10,0.10,0.10,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.08,0.08,0.08,period-based
201582AB,qvdf,202492,202517,,,-1,0,-1,1,4,,4,1500_1800,1849.389,16.496,1849.389,0.202,21.252,0.607,1.233,1.313,500.000,0.000,0.080,0.355,1.000,656.259,1.169,1.195,1.617,0.417,35.000,29.750,0.498,1.000,21.252,16.483,132.601,6.240,132.601,6.240,2.451,1.782,"LINESTRING (-112.358092 33.662784, -112.358748 33.661900)",1832.9,0.0,0.0,0.0,0.0,2520.5,0,-671.1,35.000,34.999,34.998,34.997,34.997,34.996,34.995,33.245,34.996,34.997,34.998,34.999,35.000,34.999,34.998,34.997,34.996,34.995,34.994,34.993,34.992,34.991,34.990,34.989,34.988,34.987,33.237,34.988,34.990,34.991,34.992,34.994,34.995,34.996,34.998,34.999,34.633,33.531,32.429,31.328,30.226,27.290,20.880,17.232,16.747,19.273,25.114,30.809,35.000,35.000,35.000,35.000,35.000,35.000,35.000,35.000,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,0.20,1849.39,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,period-based
201583AB,qvdf,653,202493,,,-1,0,-1,1,9,,9,1500_1800,785.344,0.253,785.344,0.912,20.000,1.000,0.000,0.000,99999.000,0.000,0.000,0.355,9.000,30.965,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,238.854,11.943,238.854,11.943,0.000,0.000,"LINESTRING (-112.332036 33.677200, -112.337041 33.675799)",785.1,0.0,0.0,0.0,0.0,606.4,0,179.0,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.004,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.001,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,784.50,0.00,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,period-based
201583BA,qvdf,202493,653,,,-1,0,-1,1,9,,9,1500_1800,776.547,0.254,776.547,0.912,20.000,1.000,0.000,0.000,99999.000,0.000,0.000,0.355,9.000,30.618,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,236.179,11.809,236.179,11.809,0.000,0.000,"LINESTRING (-112.336177 33.672711, -112.331172 33.674112)",776.3,0.0,0.0,0.0,0.0,647.7,0,128.9,20.000,20.000,20.000,20.000,20.000,20.000,20.000,18.998,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,18.998,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,776.66,0.00,-0.03,-0.02,-0.02,-0.02,-0.02,-0.01,-0.01,-0.01,-0.01,-0.01,-0.00,-0.00,0.00,0.00,0.00,0.01,0.01,0.01,period-based
201589AB,qvdf,202488,202768,0,AZ-303-LOOP-SOUTHBOUND,1,0,3,1,1,,1,1500_1800,5353.029,440.608,5353.029,0.551,58.962,0.867,0.461,0.469,1935.000,0.000,0.073,0.339,2.000,907.759,1.000,1.240,0.277,0.000,68.000,57.800,0.600,1.000,58.962,49.557,2900.325,49.190,2900.325,49.190,6.538,0.000,"LINESTRING (-112.389505 33.692538, -112.396526 33.687434)",4912.4,0.0,0.0,0.0,0.0,6612.5,0,-1259.5,67.996,67.985,67.973,67.962,67.950,67.939,67.927,64.527,67.941,67.957,67.973,67.989,67.997,67.989,67.982,67.974,67.966,67.958,67.950,67.942,67.934,67.926,67.919,67.911,67.903,67.895,64.497,67.904,67.915,67.926,67.937,67.948,67.960,67.971,67.982,67.993,67.595,66.381,65.168,63.954,62.740,61.526,60.312,59.214,55.951,61.005,63.628,66.251,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,5353.39,0.00,-0.00,-0.01,-0.01,-0.01,-0.01,-0.01,-0.01,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.02,-0.03,-0.03,-0.03,-0.03,period-based
201590AB,qvdf,202752,202487,0,AZ-303-LOOP-NORTHBOUND,1,0,6,1,1,,1,1500_1800,4271.440,478.939,4271.440,0.520,61.563,0.905,0.368,0.374,1935.000,0.000,0.049,0.339,2.000,724.344,1.000,1.240,0.189,0.000,68.000,57.800,0.600,1.000,61.563,51.910,2280.394,37.042,2280.394,37.042,3.506,0.000,"LINESTRING (-112.396280 33.687252, -112.389369 33.692288)",3792.5,0.0,0.0,0.0,0.0,5458.6,0,-1187.2,67.996,67.982,67.969,67.956,67.943,67.930,67.916,64.516,67.932,67.951,67.969,67.988,67.997,67.988,67.979,67.970,67.961,67.952,67.942,67.933,67.924,67.915,67.906,67.897,67.888,67.879,64.481,67.890,67.903,67.915,67.928,67.941,67.953,67.966,67.979,67.992,67.718,66.874,66.029,65.185,64.340,63.496,62.651,63.620,60.317,63.261,65.038,66.815,68.000,68.000,68.000,68.000,68.000,68.000,68.000,68.000,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,4270.81,0.00,0.05,0.05,0.05,0.05,0.04,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,period-based
201592AB,qvdf,202485,202484,,,-1,0,-1,-1,3,,3,1500_1800,1141.123,0.588,1141.123,1.999,35.709,0.830,0.543,0.578,700.000,0.000,0.339,0.355,1.000,404.930,1.169,1.195,0.462,0.000,43.000,36.550,0.498,1.000,35.709,29.716,1357.548,38.017,1357.548,38.017,6.446,0.875,"LINESTRING (-112.377269 33.726356, -112.394630 33.726322)",1140.5,0.0,0.0,0.0,0.0,99.2,0,1041.9,43.000,43.000,43.000,43.000,43.000,43.000,43.000,40.850,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,40.850,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,42.696,41.785,40.873,39.961,39.050,38.138,37.227,35.913,33.612,37.408,39.505,41.602,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,2.00,1141.12,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,period-based
201592BA,qvdf,202484,202485,,,-1,0,-1,-1,3,,3,1500_1800,913.538,0.584,913.538,1.892,37.718,0.877,0.435,0.463,700.000,0.000,0.232,0.355,1.000,324.171,1.169,1.195,0.317,0.000,43.000,36.550,0.498,1.000,37.718,31.570,1086.800,28.814,1086.800,28.814,3.540,0.000,"LINESTRING (-112.394624 33.723116, -112.377263 33.723150)",913.0,0.0,0.0,0.0,0.0,133.0,0,780.5,43.000,43.000,43.000,43.000,43.000,43.000,43.000,40.850,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,40.850,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,42.761,42.044,41.327,40.610,39.893,39.175,38.458,37.290,35.163,38.815,40.385,41.954,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,1.89,913.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,period-based
201594AB,qvdf,619,202484,,,-1,0,-1,1,9,,9,1500_1800,94.672,0.000,94.672,2.938,20.000,1.000,0.000,0.000,99999.000,0.000,0.000,0.355,9.000,3.733,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,92.726,4.636,92.726,4.636,0.000,0.000,"LINESTRING (-112.393785 33.710436, -112.393026 33.724633)",94.7,0.0,0.0,0.0,0.0,2.3,0,92.4,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,94.67,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,period-based
201594BA,qvdf,202484,619,,,-1,0,-1,-1,9,,9,1500_1800,79.071,0.000,79.071,2.938,20.000,1.000,0.000,0.000,99999.000,0.000,0.000,0.355,9.000,3.118,1.169,1.195,0.000,0.000,20.000,17.000,0.498,1.000,20.000,17.000,77.446,3.872,77.446,3.872,0.000,0.000,"LINESTRING (-112.396228 33.724805, -112.396987 33.710608)",79.1,0.0,0.0,0.0,0.0,2.1,0,76.9,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,19.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,20.000,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,2.94,79.12,0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,-0.00,period-based
201595AB,qvdf,202925,202796,115-04406,US-60-EASTBOUND,1,0,1,-1,2,,2,1500_1800,3518.746,665.714,3518.746,2.546,42.691,0.762,0.652,1.274,900.000,0.000,0.605,0.652,2.000,1146.678,1.775,1.124,2.331,0.000,56.000,47.600,0.093,1.000,42.691,39.157,6373.153,149.287,6373.153,149.287,35.481,15.397,"LINESTRING (-112.447297 33.712384, -112.424226 33.694529)",2853.0,0.0,0.0,0.0,0.0,4072.4,0,-553.6,55.976,55.904,55.833,55.761,55.689,55.617,55.546,52.745,55.631,55.732,55.832,55.933,55.982,55.929,55.876,55.823,55.770,55.717,55.664,55.611,55.558,55.505,55.452,55.399,55.346,55.292,52.501,55.355,55.430,55.504,55.578,55.653,55.727,55.802,55.876,55.950,55.161,52.645,50.129,47.826,46.107,43.382,40.932,39.486,39.275,40.321,42.484,45.248,52.966,56.000,56.000,56.000,56.000,56.000,56.000,56.000,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,2.55,3516.69,0.00,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,period-based
201595BA,qvdf,202796,202925,,,-1,0,-1,1,2,,2,1500_1800,3733.504,629.666,3733.504,2.537,42.832,0.765,0.691,0.749,900.000,0.000,0.597,0.361,2.000,673.929,1.235,1.177,0.756,0.000,56.000,47.600,0.457,1.000,42.832,35.365,6762.122,157.877,6762.122,157.877,37.124,15.815,"LINESTRING (-112.422264 33.697065, -112.445335 33.714920)",3103.8,0.0,0.0,0.0,0.0,3999.0,0,-265.5,55.977,55.909,55.841,55.773,55.705,55.637,55.569,52.766,55.650,55.745,55.841,55.936,55.966,55.865,55.764,55.662,55.561,55.460,55.359,55.257,55.156,55.055,54.954,54.852,54.751,54.650,51.861,54.767,54.909,55.052,55.194,55.336,55.478,55.621,55.763,55.905,55.568,54.274,52.979,51.684,50.389,49.094,50.151,41.507,37.542,49.934,50.372,53.749,56.000,56.000,56.000,56.000,56.000,56.000,56.000,56.000,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,2.54,3730.09,0.00,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,0.18,period-based
201596AB,qvdf,202482,202481,,,-1,0,-1,-1,3,,3,1500_1800,738.305,2.355,738.305,1.528,39.176,0.911,0.352,0.374,700.000,0.000,0.136,0.355,1.000,261.989,1.169,1.195,0.221,0.000,43.000,36.550,0.498,1.000,39.176,32.930,736.814,18.808,736.814,18.808,1.673,0.000,"LINESTRING (-112.412297 33.726261, -112.429623 33.726268)",736.0,0.0,0.0,0.0,0.0,545.1,0,193.2,43.000,43.000,43.000,43.000,43.000,43.000,43.000,40.850,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,40.850,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,42.831,42.325,41.819,41.313,40.808,40.302,39.796,39.813,37.679,40.134,41.209,42.284,43.000,43.000,43.000,43.000,43.000,43.000,43.000,43.000,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,1.53,738.30,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,period-based
