link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201527AB,qvdf,626,202508,,,-1,0,-1,1,9,,9,1500_1800,245.672,10.349,245.672,1.016,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.686,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,83.199,4.16,83.199,4.16,0.0,0.0,"LINESTRING (-112.377800 33.643700, -112.378402 33.638812)",235.3,0.0,0.0,0.0,0.0,245.672,0.0,-1905.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,245.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201527BA,qvdf,202508,626,,,-1,0,-1,1,9,,9,1500_1800,233.314,10.951,233.314,1.016,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.199,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,79.014,3.951,79.014,3.951,0.0,0.0,"LINESTRING (-112.375220 33.638420, -112.374618 33.643308)",222.4,0.0,0.0,0.0,0.0,233.314,0.0,-1780.9,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,233.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201528AB,qvdf,650,202506,,,-1,0,-1,1,9,,9,1500_1800,173.704,0.331,173.704,2.757,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,6.849,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,159.636,7.982,159.636,7.982,0.0,0.0,"LINESTRING (-112.373203 33.666088, -112.386731 33.673149)",173.4,0.0,0.0,0.0,0.0,173.704,0.0,-869.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.001,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,173.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201528BA,qvdf,202506,650,,,-1,0,-1,1,9,,9,1500_1800,134.466,0.478,134.466,2.757,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,5.302,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,123.576,6.179,123.576,6.179,0.0,0.0,"LINESTRING (-112.388215 33.670307, -112.374687 33.663246)",134.0,0.0,0.0,0.0,0.0,134.466,0.0,-423.2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,2.76,134.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201529AB,qvdf,2061,202515,,,-1,0,-1,1,9,,9,1500_1800,329.63,7.846,329.63,1.788,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,12.997,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,196.433,9.822,196.433,9.822,0.0,0.0,"LINESTRING (-112.385657 33.657482, -112.377878 33.651786)",321.8,0.0,0.0,0.0,0.0,329.63,0.0,-1178.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,329.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201529BA,qvdf,202515,2061,,,-1,0,-1,1,9,,9,1500_1800,371.337,8.153,371.337,1.788,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,14.641,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,221.287,11.064,221.287,11.064,0.0,0.0,"LINESTRING (-112.375984 33.654372, -112.383763 33.660068)",363.2,0.0,0.0,0.0,0.0,371.337,0.0,-1228.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,1.79,371.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201530AB,qvdf,202519,202518,,,-1,0,-1,1,3,,3,1500_1800,160.533,7.635,160.533,0.804,38.893,0.997,0.043,0.046,625.0,0.0,0.002,0.355,2.0,28.483,1.169,1.195,0.006,0.0,39.0,33.15,0.498,1.0,38.893,33.048,83.692,2.152,83.692,2.152,0.006,0.0,"LINESTRING (-112.372662 33.669452, -112.365817 33.664528)",152.9,0.0,0.0,0.0,0.0,160.533,0.0,-276.1,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,39.0,39.0,39.0,38.996,38.982,38.969,38.955,38.942,38.929,38.915,38.902,36.953,38.928,38.955,38.982,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,160.53,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,-0.0,period-based
201530BA,qvdf,202518,202519,,,-1,0,-1,1,3,,3,1500_1800,295.73,8.248,295.73,0.808,38.7,0.992,0.079,0.084,625.0,0.0,0.006,0.355,2.0,52.47,1.169,1.195,0.018,0.0,39.0,33.15,0.498,1.0,38.7,32.863,154.176,3.984,154.176,3.984,0.031,0.0,"LINESTRING (-112.363945 33.667130, -112.370790 33.672054)",287.5,0.0,0.0,0.0,0.0,295.73,0.0,-1159.8,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,38.999,39.0,39.0,39.0,39.0,39.0,38.987,38.95,38.912,38.875,38.837,38.799,38.762,38.724,36.778,38.798,38.874,38.95,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,295.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201531AB,qvdf,202519,202505,,,-1,0,-1,1,3,,3,1500_1800,350.884,8.501,350.884,0.737,38.6,0.99,0.094,0.1,625.0,0.0,0.008,0.355,2.0,62.256,1.169,1.195,0.023,0.0,39.0,33.15,0.498,1.0,38.6,32.768,166.305,4.308,166.305,4.308,0.044,0.0,"LINESTRING (-112.371363 33.672314, -112.379186 33.674132)",342.4,0.0,0.0,0.0,0.0,350.884,0.0,-815.2,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,38.999,39.0,39.0,39.0,39.0,39.0,38.983,38.933,38.883,38.833,38.782,38.732,38.682,38.632,36.687,38.73,38.832,38.933,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,350.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201531BA,qvdf,202505,202519,,,-1,0,-1,1,3,,3,1500_1800,423.401,8.945,423.401,0.74,38.453,0.986,0.113,0.12,625.0,0.0,0.01,0.355,2.0,75.122,1.169,1.195,0.032,0.0,39.0,33.15,0.498,1.0,38.453,32.627,200.675,5.219,200.675,5.219,0.073,0.0,"LINESTRING (-112.379912 33.671010, -112.372089 33.669192)",414.5,0.0,0.0,0.0,0.0,423.401,0.0,-900.3,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.999,38.999,38.999,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,38.999,38.999,39.0,39.0,39.0,39.0,38.977,38.908,38.839,38.77,38.701,38.632,38.563,38.494,36.551,38.629,38.768,38.907,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,0.74,423.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201532AB,qvdf,202735,202733,,,-1,0,-1,1,3,,3,1500_1800,925.361,2.016,925.361,0.441,37.349,0.958,0.22,0.235,700.0,0.0,0.019,0.355,2.0,164.183,1.169,1.195,0.1,0.0,39.0,33.15,0.498,1.0,37.349,31.578,253.845,6.797,253.845,6.797,0.288,0.0,"LINESTRING (-112.391982 33.670416, -112.394413 33.667075)",923.3,0.0,0.0,0.0,0.0,925.361,0.0,-3147.8,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.929,38.718,38.506,38.294,38.083,37.871,37.659,37.448,35.512,37.841,38.276,38.71,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,953.81,0.0,-1.58,-1.57,-1.56,-1.55,-1.54,-1.53,-1.53,-1.52,-1.51,-1.5,-1.49,-1.48,-1.47,-1.46,-1.45,-1.44,-1.43,-1.42,period-based
201532BA,qvdf,202733,202735,,,-1,0,-1,1,3,,3,1500_1800,863.918,1.691,863.918,0.439,37.524,0.962,0.206,0.219,700.0,0.0,0.017,0.355,2.0,153.282,1.169,1.195,0.089,0.0,39.0,33.15,0.498,1.0,37.524,31.743,236.99,6.316,236.99,6.316,0.239,0.0,"LINESTRING (-112.391821 33.665189, -112.389390 33.668530)",862.2,0.0,0.0,0.0,0.0,863.918,0.0,-2516.1,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.937,38.748,38.56,38.371,38.182,37.993,37.805,37.616,35.68,37.97,38.356,38.742,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,0.44,863.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201533AB,qvdf,202735,202504,115-04403,US-60-EASTBOUND,1,0,10,1,2,,2,1500_1800,1505.323,96.982,1505.323,2.083,37.81,0.969,0.186,0.184,900.0,0.0,0.064,0.331,3.0,165.885,1.0,1.24,0.057,0.0,39.0,33.15,0.6,1.0,37.81,32.056,1976.083,52.263,1976.083,52.263,1.594,0.0,"LINESTRING (-112.391637 33.668183, -112.374560 33.655602)",1408.3,0.0,0.0,0.0,0.0,1505.323,0.0,-2228.0,39.0,38.998,38.997,38.996,38.995,38.994,38.992,37.042,38.994,38.996,38.997,38.999,39.0,38.998,38.997,38.996,38.994,38.993,38.992,38.99,38.989,38.988,38.986,38.985,38.984,38.982,37.035,38.984,38.986,38.988,38.989,38.991,38.993,38.995,38.997,38.999,38.95,38.799,38.648,38.497,38.346,38.195,38.045,37.894,35.971,38.184,38.49,38.796,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,2.08,1505.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201533BA,qvdf,202504,202735,115+04406,US-60-WESTBOUND,1,0,7,1,2,,2,1500_1800,1403.744,81.22,1403.744,2.105,37.422,0.96,0.173,0.197,900.0,0.0,0.085,0.379,3.0,177.476,1.294,1.124,0.083,0.0,39.0,33.15,0.597,1.0,37.422,31.593,1842.737,49.242,1842.737,49.242,1.993,0.0,"LINESTRING (-112.372658 33.658182, -112.389735 33.670763)",1322.5,0.0,0.0,0.0,0.0,1403.744,0.0,-2662.2,39.0,38.999,38.998,38.998,38.997,38.996,38.995,37.045,38.996,38.997,38.998,38.999,39.0,38.999,38.999,38.998,38.998,38.997,38.997,38.996,38.996,38.995,38.995,38.994,38.994,38.993,37.043,38.994,38.995,38.995,38.996,38.997,38.997,38.998,38.999,39.0,38.933,38.731,38.53,38.329,38.127,37.926,37.724,37.523,35.571,37.903,38.314,38.726,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,1403.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201534AB,qvdf,649,202505,,,-1,0,-1,1,9,,9,1500_1800,253.458,8.116,253.458,1.229,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,9.993,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,103.839,5.192,103.839,5.192,0.0,0.0,"LINESTRING (-112.380994 33.678556, -112.381151 33.672613)",245.3,0.0,0.0,0.0,0.0,253.458,0.0,-1212.6,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,253.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201534BA,qvdf,202505,649,,,-1,0,-1,1,9,,9,1500_1800,285.726,8.219,285.726,1.229,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,11.266,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,117.059,5.853,117.059,5.853,0.0,0.0,"LINESTRING (-112.377947 33.672529, -112.377790 33.678472)",277.5,0.0,0.0,0.0,0.0,285.726,0.0,-1467.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,285.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201535AB,qvdf,649,202761,,,-1,0,-1,1,9,,9,1500_1800,6.116,0.0,6.116,2.19,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.241,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,4.465,0.223,4.465,0.223,0.0,0.0,"LINESTRING (-112.378568 33.679889, -112.388867 33.686058)",6.1,0.0,0.0,0.0,0.0,6.116,0.0,-140.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201535BA,qvdf,202761,649,,,-1,0,-1,1,9,,9,1500_1800,6.116,0.0,6.116,2.19,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.241,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,4.465,0.223,4.465,0.223,0.0,0.0,"LINESTRING (-112.390515 33.683308, -112.380216 33.677139)",6.1,0.0,0.0,0.0,0.0,6.116,0.0,-167.3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,2.19,6.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201536AB,qvdf,202505,202506,,,-1,0,-1,1,3,,3,1500_1800,493.433,1.58,493.433,0.722,38.415,0.985,0.117,0.125,700.0,0.0,0.011,0.355,2.0,87.548,1.169,1.195,0.034,0.0,39.0,33.15,0.498,1.0,38.415,32.591,228.04,5.936,228.04,5.936,0.089,0.0,"LINESTRING (-112.379719 33.674165, -112.387643 33.673322)",491.9,0.0,0.0,0.0,0.0,493.433,0.0,-1154.6,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.975,38.902,38.828,38.754,38.68,38.607,38.533,38.459,36.516,38.603,38.752,38.901,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,493.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201536BA,qvdf,202506,202505,,,-1,0,-1,1,3,,3,1500_1800,598.218,2.127,598.218,0.726,38.194,0.979,0.142,0.152,700.0,0.0,0.015,0.355,2.0,106.139,1.169,1.195,0.048,0.0,39.0,33.15,0.498,1.0,38.194,32.38,276.466,7.238,276.466,7.238,0.15,0.0,"LINESTRING (-112.387303 33.670134, -112.379379 33.670977)",596.1,0.0,0.0,0.0,0.0,598.218,0.0,-1494.5,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.966,38.864,38.762,38.66,38.558,38.456,38.354,38.252,36.312,38.449,38.656,38.862,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.73,598.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201537AB,qvdf,202735,202506,,,-1,0,-1,1,3,,3,1500_1800,732.684,2.605,732.684,0.387,37.873,0.971,0.174,0.186,700.0,0.0,0.011,0.355,2.0,129.997,1.169,1.195,0.067,0.0,39.0,33.15,0.498,1.0,37.873,32.075,178.856,4.723,178.856,4.723,0.136,0.0,"LINESTRING (-112.389765 33.668161, -112.386552 33.670416)",730.1,0.0,0.0,0.0,0.0,732.684,0.0,-1917.7,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.952,38.809,38.666,38.522,38.379,38.236,38.092,37.949,36.011,38.222,38.514,38.806,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,732.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
