link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
201300AB,qvdf,202621,202705,,,-1,0,-1,1,3,,3,1500_1800,404.879,22.559,404.879,0.802,37.672,0.966,0.193,0.205,700.0,0.0,0.027,0.355,1.0,143.672,1.169,1.195,0.08,0.0,39.0,33.15,0.498,1.0,37.672,31.884,203.901,5.413,203.901,5.413,0.184,0.0,"LINESTRING (-112.428301 33.631560, -112.428369 33.624253)",382.3,0.0,0.0,0.0,0.0,404.879,0.0,-1160.4,39.0,38.999,38.998,38.997,38.996,38.996,38.995,37.045,38.996,38.997,38.998,38.999,39.0,38.999,38.998,38.997,38.996,38.995,38.994,38.992,38.991,38.99,38.989,38.988,38.987,38.986,37.036,38.988,38.989,38.99,38.992,38.993,38.995,38.996,38.998,38.999,38.944,38.774,38.605,38.435,38.266,38.096,37.927,37.758,35.821,38.078,38.424,38.769,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,0.8,404.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201300BA,qvdf,202705,202621,,,-1,0,-1,1,3,,3,1500_1800,437.396,23.227,437.396,0.806,37.493,0.961,0.208,0.222,700.0,0.0,0.031,0.355,1.0,155.211,1.169,1.195,0.091,0.0,39.0,33.15,0.498,1.0,37.493,31.714,220.277,5.875,220.277,5.875,0.227,0.0,"LINESTRING (-112.425163 33.624223, -112.425095 33.631530)",414.2,0.0,0.0,0.0,0.0,437.396,0.0,-1280.4,39.0,38.999,38.998,38.997,38.996,38.995,38.995,37.045,38.996,38.997,38.998,38.999,39.0,38.999,38.997,38.996,38.995,38.994,38.993,38.992,38.991,38.99,38.989,38.988,38.987,38.986,37.036,38.987,38.988,38.99,38.991,38.993,38.994,38.996,38.997,38.999,38.936,38.743,38.55,38.358,38.165,37.972,37.779,37.587,35.651,37.948,38.342,38.737,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,437.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201316AB,qvdf,202618,202622,,,-1,0,-1,1,3,,3,1500_1800,143.814,10.795,143.814,1.126,38.764,0.994,0.068,0.073,700.0,0.0,0.007,0.355,1.0,51.033,1.169,1.195,0.014,0.0,39.0,33.15,0.498,1.0,38.764,32.924,104.628,2.699,104.628,2.699,0.016,0.0,"LINESTRING (-112.425140 33.638866, -112.425099 33.649422)",133.0,0.0,0.0,0.0,0.0,143.814,0.0,-816.1,39.0,39.0,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,37.046,38.996,38.997,38.997,38.998,38.998,38.998,38.999,38.999,39.0,38.99,38.96,38.931,38.901,38.871,38.842,38.812,38.783,36.836,38.841,38.901,38.96,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,1.13,143.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201316BA,qvdf,202622,202618,,,-1,0,-1,1,3,,3,1500_1800,78.983,10.545,78.983,1.122,38.914,0.998,0.038,0.04,700.0,0.0,0.002,0.355,1.0,28.027,1.169,1.195,0.005,0.0,39.0,33.15,0.498,1.0,38.914,33.068,57.461,1.477,57.461,1.477,0.003,0.0,"LINESTRING (-112.428305 33.649434, -112.428346 33.638878)",68.4,0.0,0.0,0.0,0.0,78.983,0.0,-845.5,39.0,39.0,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.999,38.998,38.998,38.998,38.998,38.997,38.997,38.997,38.997,38.996,37.046,38.997,38.997,38.997,38.998,38.998,38.999,38.999,38.999,39.0,38.996,38.986,38.975,38.964,38.953,38.943,38.932,38.921,36.972,38.943,38.964,38.986,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,1.12,78.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201317AB,qvdf,202602,202588,,,-1,0,-1,1,2,,2,1500_1800,1634.274,63.287,1634.274,0.234,37.568,0.963,0.202,0.219,900.0,0.0,0.009,0.361,3.0,196.667,1.235,1.177,0.094,0.0,39.0,33.15,0.457,1.0,37.568,31.787,239.487,6.375,239.487,6.375,0.234,0.0,"LINESTRING (-112.417127 33.640417, -112.419669 33.640431)",1571.0,0.0,0.0,0.0,0.0,1634.274,0.0,-5635.5,39.0,38.999,38.999,38.998,38.998,38.997,38.997,37.047,38.997,38.998,38.999,39.0,39.0,38.999,38.998,38.998,38.997,38.996,38.995,38.995,38.994,38.993,38.992,38.992,38.991,38.99,37.04,38.991,38.992,38.993,38.994,38.995,38.996,38.997,38.998,38.999,38.939,38.756,38.572,38.389,38.206,38.022,37.839,37.656,35.719,37.998,38.374,38.75,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,1634.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201317BA,qvdf,202588,202602,,,-1,0,-1,1,2,,2,1500_1800,1743.264,6.269,1743.264,0.235,37.409,0.959,0.215,0.233,900.0,0.0,0.01,0.361,3.0,209.783,1.235,1.177,0.105,0.0,39.0,33.15,0.457,1.0,37.409,31.636,255.458,6.829,255.458,6.829,0.279,0.0,"LINESTRING (-112.419687 33.637225, -112.417145 33.637211)",1737.0,0.0,0.0,0.0,0.0,1743.264,0.0,-3213.9,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,37.05,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,38.932,38.728,38.524,38.319,38.115,37.911,37.707,37.503,35.566,37.881,38.301,38.72,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.24,0.24,1682.54,0.0,3.97,3.87,3.77,3.67,3.58,3.49,3.4,3.32,3.24,3.16,3.08,3.01,2.94,2.87,2.8,2.74,2.67,2.61,period-based
201318AB,qvdf,202588,202587,,,-1,0,-1,1,7,,7,1500_1800,639.865,61.924,639.865,0.583,14.553,0.97,0.178,0.189,1200.0,0.0,0.017,0.355,1.0,227.057,1.169,1.195,0.07,0.0,15.0,12.75,0.498,1.0,14.553,12.324,90.464,6.216,90.464,6.216,0.185,0.0,"LINESTRING (-112.419678 33.638828, -112.418616 33.636979)",577.9,0.0,0.0,0.0,0.0,639.865,0.0,-2215.8,15.0,14.999,14.998,14.998,14.997,14.996,14.996,14.246,14.996,14.997,14.998,14.999,15.0,14.999,14.998,14.997,14.996,14.995,14.994,14.994,14.993,14.992,14.991,14.99,14.989,14.988,14.238,14.989,14.991,14.992,14.993,14.994,14.996,14.997,14.998,14.999,14.981,14.924,14.867,14.81,14.754,14.697,14.64,14.583,13.838,14.691,14.807,14.923,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,0.58,639.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201319AB,qvdf,202607,202586,,,-1,0,-1,1,7,,7,1500_1800,894.567,5.97,894.567,0.522,14.229,0.949,0.248,0.265,1200.0,0.0,0.027,0.355,1.0,317.439,1.169,1.195,0.123,0.0,15.0,12.75,0.498,1.0,14.229,12.016,110.783,7.786,110.783,7.786,0.4,0.0,"LINESTRING (-112.418467 33.640626, -112.419381 33.639043)",888.6,0.0,0.0,0.0,0.0,894.567,0.0,-1223.7,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.967,14.867,14.768,14.668,14.569,14.47,14.37,14.271,13.526,14.452,14.658,14.863,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,831.71,0.0,4.27,4.14,4.02,3.9,3.78,3.67,3.56,3.46,3.36,3.26,3.16,3.07,2.99,2.9,2.82,2.74,2.66,2.59,period-based
201320AB,qvdf,202618,202588,,,-1,0,-1,1,2,,2,1500_1800,1518.944,41.187,1518.944,0.648,37.73,0.967,0.188,0.203,900.0,0.0,0.021,0.361,3.0,182.788,1.235,1.177,0.083,0.0,39.0,33.15,0.457,1.0,37.73,31.94,618.651,16.397,618.651,16.397,0.534,0.0,"LINESTRING (-112.426753 33.637269, -112.419688 33.637225)",1477.8,0.0,0.0,0.0,0.0,1518.944,0.0,-3971.8,39.0,39.0,38.999,38.999,38.999,38.999,38.999,37.049,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,38.996,38.995,37.045,38.996,38.996,38.997,38.997,38.998,38.998,38.999,38.999,39.0,38.946,38.784,38.622,38.459,38.297,38.135,37.973,37.811,35.874,38.116,38.448,38.779,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,1506.29,0.0,0.7,0.7,0.69,0.69,0.69,0.68,0.68,0.67,0.67,0.67,0.66,0.66,0.65,0.65,0.65,0.64,0.64,0.63,period-based
201320BA,qvdf,202588,202618,,,-1,0,-1,1,2,,2,1500_1800,1664.656,42.25,1664.656,0.651,37.524,0.962,0.206,0.223,900.0,0.0,0.025,0.361,3.0,200.323,1.235,1.177,0.097,0.0,39.0,33.15,0.457,1.0,37.524,31.745,677.998,18.068,677.998,18.068,0.684,0.0,"LINESTRING (-112.419668 33.640431, -112.426733 33.640475)",1622.4,0.0,0.0,0.0,0.0,1664.656,0.0,-5401.3,39.0,39.0,38.999,38.999,38.999,38.999,38.998,37.048,38.999,38.999,38.999,39.0,39.0,39.0,38.999,38.999,38.998,38.998,38.998,38.997,38.997,38.997,38.996,38.996,38.995,38.995,37.045,38.996,38.996,38.997,38.997,38.998,38.998,38.999,38.999,39.0,38.937,38.748,38.559,38.37,38.181,37.992,37.803,37.614,35.677,37.966,38.354,38.742,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,1649.88,0.0,1.0,0.97,0.94,0.91,0.89,0.86,0.84,0.81,0.79,0.77,0.74,0.72,0.7,0.68,0.66,0.65,0.63,0.61,period-based
201321AB,qvdf,202585,202588,,,-1,0,-1,1,7,,7,1500_1800,894.567,5.97,894.567,0.047,14.753,0.984,0.124,0.132,1200.0,0.0,0.001,0.355,2.0,158.719,1.169,1.195,0.038,0.0,15.0,12.75,0.498,1.0,14.753,12.514,10.359,0.702,10.359,0.702,0.012,0.0,"LINESTRING (-112.419523 33.638935, -112.419678 33.638828)",888.6,0.0,0.0,0.0,0.0,894.567,0.0,-1223.7,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.99,14.958,14.927,14.896,14.865,14.834,14.803,14.771,14.024,14.832,14.895,14.958,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,831.71,0.0,4.27,4.14,4.02,3.9,3.78,3.67,3.56,3.46,3.36,3.26,3.16,3.07,2.99,2.9,2.82,2.74,2.66,2.59,period-based
201322AB,qvdf,202586,202585,,,-1,0,-1,1,8,,8,1500_1800,894.567,5.97,894.567,0.02,33.2,0.949,0.248,0.265,1200.0,0.0,0.001,0.355,1.0,317.439,1.169,1.195,0.123,0.0,35.0,29.75,0.498,1.0,33.2,28.038,9.894,0.298,9.894,0.298,0.015,0.0,"LINESTRING (-112.419381 33.639043, -112.419523 33.638935)",888.6,0.0,0.0,0.0,0.0,894.567,0.0,-1223.7,35.0,35.0,35.0,35.0,35.0,35.0,35.0,33.25,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.999,33.249,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.923,34.691,34.458,34.226,33.994,33.762,33.53,33.298,31.561,33.722,34.201,34.68,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,831.71,0.0,4.27,4.14,4.02,3.9,3.78,3.67,3.56,3.46,3.36,3.26,3.16,3.07,2.99,2.9,2.82,2.74,2.66,2.59,period-based
201323AB,qvdf,202599,202612,115+05691,AZ-303-LOOP-NORTHBOUND,1,0,1,1,1,,1,1500_1800,1793.403,879.736,1793.403,0.232,67.224,0.989,0.103,0.102,1935.0,0.0,0.003,0.33,3.0,197.425,1.0,1.24,0.021,0.0,68.0,57.8,0.6,1.0,67.224,57.085,466.841,6.945,466.841,6.945,0.079,0.0,"LINESTRING (-112.418247 33.636862, -112.418240 33.640639)",913.7,0.0,0.0,0.0,0.0,1793.403,0.0,-3228.8,67.994,67.975,67.957,67.938,67.92,67.901,67.882,64.482,67.905,67.931,67.957,67.983,67.998,67.992,67.987,67.981,67.975,67.969,67.964,67.958,67.952,67.946,67.941,67.935,67.929,67.923,64.543,67.93,67.938,67.946,67.954,67.962,67.97,67.979,67.987,67.995,67.967,67.87,67.772,67.675,67.577,67.48,67.382,67.285,63.904,67.477,67.673,67.869,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,1793.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201324AB,qvdf,202607,202597,,,-1,0,-1,1,1,,1,1500_1800,1702.302,859.616,1702.302,0.234,67.256,0.989,0.098,0.099,1935.0,0.0,0.003,0.339,3.0,192.449,1.0,1.24,0.02,0.0,68.0,57.8,0.6,1.0,67.256,57.115,445.952,6.631,445.952,6.631,0.073,0.0,"LINESTRING (-112.418467 33.640626, -112.418445 33.636825)",842.7,0.0,0.0,0.0,0.0,1702.302,0.0,-2893.4,67.994,67.976,67.958,67.94,67.923,67.905,67.887,64.486,67.908,67.933,67.958,67.983,67.996,67.984,67.971,67.959,67.947,67.934,67.922,67.91,67.897,67.885,67.873,67.861,67.848,67.836,64.439,67.851,67.868,67.885,67.902,67.92,67.937,67.954,67.971,67.989,67.969,67.875,67.782,67.689,67.595,67.502,67.408,67.315,63.933,67.499,67.687,67.875,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,0.23,1702.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201325AB,qvdf,202602,202584,,,-1,0,-1,1,7,,7,1500_1800,828.195,5.269,828.195,0.529,14.319,0.955,0.23,0.245,1200.0,0.0,0.024,0.355,1.0,293.887,1.169,1.195,0.108,0.0,15.0,12.75,0.498,1.0,14.319,12.102,104.469,7.296,104.469,7.296,0.331,0.0,"LINESTRING (-112.417136 33.638814, -112.418026 33.640486)",822.9,0.0,0.0,0.0,0.0,828.195,0.0,-540.8,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.25,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,14.971,14.883,14.796,14.708,14.621,14.533,14.446,14.358,13.614,14.52,14.7,14.88,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,0.53,806.64,0.0,1.2,1.19,1.18,1.18,1.17,1.16,1.15,1.15,1.14,1.13,1.13,1.12,1.11,1.11,1.1,1.09,1.09,1.08,period-based
201326AB,qvdf,202599,202583,,,-1,0,-1,1,7,,7,1500_1800,707.698,64.463,707.698,0.518,14.473,0.965,0.197,0.209,1200.0,0.0,0.018,0.355,1.0,251.128,1.169,1.195,0.082,0.0,15.0,12.75,0.498,1.0,14.473,12.247,88.342,6.104,88.342,6.104,0.215,0.0,"LINESTRING (-112.418247 33.636862, -112.417276 33.638481)",643.2,0.0,0.0,0.0,0.0,707.698,0.0,-2906.4,15.0,14.999,14.998,14.998,14.997,14.996,14.995,14.245,14.996,14.997,14.998,14.999,15.0,14.999,14.998,14.997,14.996,14.995,14.994,14.993,14.992,14.991,14.99,14.989,14.988,14.988,14.238,14.989,14.99,14.991,14.993,14.994,14.995,14.997,14.998,14.999,14.978,14.91,14.843,14.776,14.708,14.641,14.574,14.506,13.762,14.633,14.771,14.908,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,0.52,707.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201327AB,qvdf,202587,202597,,,-1,0,-1,1,8,,8,1500_1800,639.865,61.924,639.865,0.026,33.957,0.97,0.178,0.189,1200.0,0.0,0.001,0.355,1.0,227.057,1.169,1.195,0.07,0.0,35.0,29.75,0.498,1.0,33.957,28.755,9.265,0.273,9.265,0.273,0.008,0.0,"LINESTRING (-112.418616 33.636979, -112.418445 33.636825)",577.9,0.0,0.0,0.0,0.0,639.865,0.0,-2215.8,34.999,34.998,34.996,34.995,34.993,34.991,34.99,33.24,34.992,34.994,34.996,34.998,34.999,34.997,34.995,34.993,34.991,34.989,34.987,34.985,34.983,34.981,34.979,34.977,34.975,34.973,33.223,34.975,34.978,34.981,34.984,34.987,34.99,34.992,34.995,34.998,34.956,34.823,34.69,34.558,34.425,34.292,34.16,34.027,32.288,34.28,34.55,34.82,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,639.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201328AB,qvdf,202582,202602,,,-1,0,-1,1,7,,7,1500_1800,707.698,64.463,707.698,0.055,14.833,0.989,0.098,0.105,1200.0,0.0,0.001,0.355,2.0,125.564,1.169,1.195,0.025,0.0,15.0,12.75,0.498,1.0,14.833,12.59,9.547,0.643,9.547,0.643,0.007,0.0,"LINESTRING (-112.417192 33.638624, -112.417136 33.638814)",643.2,0.0,0.0,0.0,0.0,707.698,0.0,-2906.4,15.0,15.0,14.999,14.999,14.999,14.999,14.999,14.249,14.999,14.999,14.999,15.0,15.0,15.0,14.999,14.999,14.999,14.998,14.998,14.998,14.998,14.997,14.997,14.997,14.996,14.996,14.246,14.996,14.997,14.997,14.998,14.998,14.999,14.999,14.999,15.0,14.993,14.972,14.951,14.93,14.909,14.888,14.867,14.846,14.098,14.887,14.93,14.972,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,707.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201329AB,qvdf,202583,202582,,,-1,0,-1,1,8,,8,1500_1800,707.698,64.463,707.698,0.02,33.769,0.965,0.197,0.209,1200.0,0.0,0.001,0.355,1.0,251.128,1.169,1.195,0.082,0.0,35.0,29.75,0.498,1.0,33.769,28.577,7.771,0.23,7.771,0.23,0.008,0.0,"LINESTRING (-112.417276 33.638481, -112.417192 33.638624)",643.2,0.0,0.0,0.0,0.0,707.698,0.0,-2906.4,34.999,34.998,34.996,34.994,34.992,34.991,34.989,33.239,34.991,34.993,34.996,34.998,34.999,34.997,34.995,34.993,34.991,34.988,34.986,34.984,34.982,34.98,34.977,34.975,34.973,34.971,33.221,34.973,34.977,34.98,34.983,34.986,34.989,34.992,34.995,34.998,34.948,34.791,34.634,34.476,34.319,34.162,34.005,33.848,32.11,34.144,34.465,34.786,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,707.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201330AB,qvdf,202584,202612,,,-1,0,-1,1,8,,8,1500_1800,828.195,5.269,828.195,0.03,33.411,0.955,0.23,0.245,1200.0,0.0,0.001,0.355,1.0,293.887,1.169,1.195,0.108,0.0,35.0,29.75,0.498,1.0,33.411,28.237,13.707,0.41,13.707,0.41,0.019,0.0,"LINESTRING (-112.418026 33.640486, -112.418240 33.640639)",822.9,0.0,0.0,0.0,0.0,828.195,0.0,-540.8,35.0,35.0,35.0,35.0,35.0,35.0,35.0,33.25,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,33.25,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,34.932,34.728,34.524,34.319,34.115,33.911,33.707,33.503,31.766,33.88,34.3,34.72,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,806.64,0.0,1.2,1.19,1.18,1.18,1.17,1.16,1.15,1.15,1.14,1.13,1.13,1.12,1.11,1.11,1.1,1.09,1.09,1.08,period-based
201331AB,qvdf,633,202743,,,-1,0,-1,1,9,,9,1500_1800,20.37,20.37,20.37,1.462,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,0.803,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,9.926,0.496,9.926,0.496,0.0,0.0,"LINESTRING (-112.402516 33.631364, -112.403268 33.624322)",0.0,0.0,0.0,0.0,0.0,20.37,0.0,-808.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,1.46,20.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
