link_id,vdf_type,from_node_id,to_node_id,tmc,tmc_corridor_name,tmc_corridor_id,tmc_road_order,tmc_road_sequence,subarea_id,link_type,link_type_code,vdf_code,time_period,volume,preload_volume,person_volume,travel_time,speed,speed_ratio,VOC,DOC,capacity,queue,avg_waiting_time_in_min,qdf,lanes,D,QVDF_cd,QVDF_n,P,severe_congestion_duration_in_h,vf,v_congestion_cutoff,QVDF_cp,QVDF_s,QVDF_v,vt2,VMT,VHT,PMT,PHT,PDT_vf,PDT_vc,geometry,person_vol_sov,person_vol_hov2,person_vol_hov3,person_vol_sut,person_vol_mut,obs_count,upper_bound_type,dev,v06:00,v06:15,v06:30,v06:45,v07:00,v07:15,v07:30,v07:45,v08:00,v08:15,v08:30,v08:45,v09:00,v09:15,v09:30,v09:45,v10:00,v10:15,v10:30,v10:45,v11:00,v11:15,v11:30,v11:45,v12:00,v12:15,v12:30,v12:45,v13:00,v13:15,v13:30,v13:45,v14:00,v14:15,v14:30,v14:45,v15:00,v15:15,v15:30,v15:45,v16:00,v16:15,v16:30,v16:45,v17:00,v17:15,v17:30,v17:45,v18:00,v18:15,v18:30,v18:45,v19:00,v19:15,v19:30,v19:45,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,SVol_0,SVol_1,SVol_2,SVol_3,SVol_4,SVol_5,SVol_6,SVol_7,SVol_8,SVol_9,SVol_10,SVol_11,SVol_12,SVol_13,SVol_14,SVol_15,SVol_16,SVol_17,SVol_18,SVol_19,notes
200989AB,qvdf,2146,202831,,,-1,0,-1,-1,9,,9,1500_1800,399.892,0.038,399.892,0.39,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,15.767,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,51.922,2.596,51.922,2.596,0.0,0.0,"LINESTRING (-112.463582 33.715953, -112.462055 33.717339)",399.9,0.0,0.0,0.0,0.0,399.892,,,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.96,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.995,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,399.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
200989BA,qvdf,202831,2146,,,-1,0,-1,-1,9,,9,1500_1800,407.695,0.038,407.695,0.39,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,16.075,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,52.935,2.647,52.935,2.647,0.0,0.0,"LINESTRING (-112.464209 33.719713, -112.465736 33.718327)",407.7,0.0,0.0,0.0,0.0,407.695,,,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.961,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.996,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,0.39,407.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
200997AB,qvdf,615,202825,,,-1,0,-1,-1,9,,9,1500_1800,387.513,1.452,387.513,3.786,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,15.279,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,489.045,24.452,489.045,24.452,0.0,0.0,"LINESTRING (-112.460447 33.693294, -112.462520 33.711523)",386.1,0.0,0.0,0.0,0.0,387.513,0.0,251.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,387.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
200997BA,qvdf,202825,615,,,-1,0,-1,-1,9,,9,1500_1800,399.49,1.508,399.49,3.786,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,15.751,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,504.161,25.208,504.161,25.208,0.0,0.0,"LINESTRING (-112.465706 33.711161, -112.463633 33.692932)",398.0,0.0,0.0,0.0,0.0,399.49,0.0,216.5,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,3.79,399.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
200998AB,qvdf,202824,202894,,,-1,0,-1,-1,4,,4,1500_1800,395.892,0.054,395.892,0.808,37.734,0.943,0.264,0.281,500.0,0.0,0.046,0.355,1.0,140.483,1.169,1.195,0.136,0.0,40.0,34.0,0.498,1.0,37.734,31.847,201.145,5.331,201.145,5.331,0.302,0.0,"LINESTRING (-112.469722 33.712942, -112.478543 33.712949)",395.8,0.0,0.0,0.0,0.0,395.892,0.0,383.3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.902,39.609,39.316,39.023,38.73,38.437,38.143,37.85,35.864,38.38,38.987,39.595,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,395.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
200998BA,qvdf,202894,202824,,,-1,0,-1,-1,4,,4,1500_1800,386.291,0.054,386.291,0.806,37.822,0.946,0.258,0.274,500.0,0.0,0.044,0.355,1.0,137.076,1.169,1.195,0.13,0.0,40.0,34.0,0.498,1.0,37.822,31.929,196.267,5.189,196.267,5.189,0.283,0.0,"LINESTRING (-112.478543 33.709743, -112.469722 33.709736)",386.2,0.0,0.0,0.0,0.0,386.291,0.0,376.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.906,39.625,39.343,39.062,38.78,38.499,38.218,37.936,35.95,38.447,39.029,39.612,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,0.81,386.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201000AB,qvdf,202825,202824,,,-1,0,-1,-1,4,,4,1500_1800,395.892,0.054,395.892,0.494,39.272,0.982,0.132,0.14,500.0,0.0,0.009,0.355,2.0,70.241,1.169,1.195,0.042,0.0,40.0,34.0,0.498,1.0,39.272,33.304,127.901,3.257,127.901,3.257,0.059,0.0,"LINESTRING (-112.464113 33.712945, -112.469722 33.712942)",395.8,0.0,0.0,0.0,0.0,395.892,0.0,383.3,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.969,39.877,39.785,39.693,39.601,39.509,39.417,39.325,37.334,39.504,39.69,39.876,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,395.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201000BA,qvdf,202824,202825,,,-1,0,-1,-1,4,,4,1500_1800,386.291,0.054,386.291,0.493,39.301,0.983,0.129,0.137,500.0,0.0,0.009,0.355,2.0,68.538,1.169,1.195,0.04,0.0,40.0,34.0,0.498,1.0,39.301,33.332,124.799,3.175,124.799,3.175,0.055,0.0,"LINESTRING (-112.469722 33.709736, -112.464113 33.709739)",386.2,0.0,0.0,0.0,0.0,386.291,0.0,376.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.971,39.882,39.794,39.706,39.617,39.529,39.441,39.353,37.361,39.524,39.703,39.881,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,0.49,386.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201001AB,qvdf,202924,202825,,,-1,0,-1,-1,4,,4,1500_1800,795.382,1.562,795.382,0.09,37.718,0.943,0.265,0.282,500.0,0.0,0.005,0.355,2.0,141.121,1.169,1.195,0.137,0.0,40.0,34.0,0.498,1.0,37.718,31.831,44.939,1.192,44.939,1.192,0.068,0.0,"LINESTRING (-112.463132 33.712945, -112.464113 33.712945)",793.8,0.0,0.0,0.0,0.0,795.382,0.0,600.2,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.902,39.606,39.311,39.015,38.72,38.425,38.129,37.834,35.848,38.367,38.979,39.592,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,795.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201001BA,qvdf,202825,202924,,,-1,0,-1,-1,4,,4,1500_1800,773.803,1.506,773.803,0.09,37.816,0.945,0.258,0.275,500.0,0.0,0.005,0.355,2.0,137.293,1.169,1.195,0.131,0.0,40.0,34.0,0.498,1.0,37.816,31.924,43.72,1.156,43.72,1.156,0.063,0.0,"LINESTRING (-112.464113 33.709739, -112.463132 33.709739)",772.3,0.0,0.0,0.0,0.0,773.803,0.0,628.1,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,38.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,39.906,39.624,39.342,39.059,38.777,38.495,38.213,37.931,35.945,38.442,39.027,39.611,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.09,773.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201003AB,qvdf,202926,202923,,,-1,0,-1,-1,2,,2,1500_1800,1813.699,664.023,1813.699,1.805,51.356,0.917,0.336,0.364,900.0,0.0,0.15,0.361,2.0,327.388,1.235,1.177,0.222,0.0,56.0,47.6,0.457,1.0,51.356,43.204,2802.438,54.569,2802.438,54.569,4.525,0.0,"LINESTRING (-112.481667 33.739270, -112.461974 33.724042)",1149.7,0.0,0.0,0.0,0.0,1813.699,0.0,-2087.5,55.975,55.901,55.826,55.752,55.677,55.603,55.528,52.726,55.617,55.721,55.826,55.93,55.963,55.852,55.742,55.631,55.521,55.41,55.299,55.189,55.078,54.967,54.857,54.746,54.636,54.525,51.738,54.653,54.808,54.963,55.119,55.274,55.43,55.585,55.741,55.896,55.795,55.18,54.566,53.951,53.336,52.722,52.107,52.057,49.277,52.517,53.823,55.129,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1813.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201003BA,qvdf,202923,202926,,,-1,0,-1,-1,2,,2,1500_1800,1845.18,627.804,1845.18,1.81,51.23,0.915,0.342,0.37,900.0,0.0,0.154,0.361,2.0,333.071,1.235,1.177,0.229,0.0,56.0,47.6,0.457,1.0,51.23,43.086,2851.081,55.652,2851.081,55.652,4.74,0.0,"LINESTRING (-112.460014 33.726578, -112.479707 33.741806)",1217.4,0.0,0.0,0.0,0.0,1845.18,0.0,-1951.5,55.977,55.91,55.842,55.774,55.707,55.639,55.571,52.769,55.652,55.747,55.842,55.937,55.966,55.866,55.765,55.664,55.563,55.463,55.362,55.261,55.16,55.06,54.959,54.858,54.757,54.656,51.868,54.773,54.915,55.056,55.198,55.339,55.481,55.623,55.764,55.906,55.789,55.157,54.524,53.892,53.26,52.627,51.995,51.817,49.038,52.409,53.756,55.102,56.0,56.0,56.0,56.0,56.0,56.0,56.0,56.0,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1.81,1845.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201005AB,qvdf,2125,202923,,,-1,0,-1,-1,9,,9,1500_1800,412.609,0.358,412.609,2.504,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,16.268,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,344.43,17.221,344.43,17.221,0.0,0.0,"LINESTRING (-112.474933 33.728367, -112.461511 33.723793)",412.3,0.0,0.0,0.0,0.0,412.609,0.0,334.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,18.999,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,412.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201005BA,qvdf,202923,2125,,,-1,0,-1,-1,9,,9,1500_1800,410.238,0.472,410.238,2.504,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,16.175,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,342.45,17.122,342.45,17.122,0.0,0.0,"LINESTRING (-112.460477 33.726827, -112.473899 33.731401)",409.8,0.0,0.0,0.0,0.0,410.238,0.0,350.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.001,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.001,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,410.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201046AB,qvdf,620,202809,,,-1,0,-1,1,9,,9,1500_1800,469.235,0.499,469.235,3.704,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,18.501,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,579.299,28.965,579.299,28.965,0.0,0.0,"LINESTRING (-112.432978 33.682542, -112.411802 33.685278)",468.7,0.0,0.0,0.0,0.0,469.235,0.0,-473.9,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,397.04,0.0,4.86,4.72,4.58,4.45,4.32,4.2,4.08,3.96,3.85,3.75,3.64,3.54,3.44,3.35,3.26,3.17,3.09,3.0,period-based
201046BA,qvdf,202809,620,,,-1,0,-1,1,9,,9,1500_1800,566.018,0.741,566.018,3.704,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,22.317,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,698.783,34.939,698.783,34.939,0.0,0.0,"LINESTRING (-112.412212 33.688458, -112.433388 33.685722)",565.3,0.0,0.0,0.0,0.0,566.018,0.0,-471.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,496.09,0.0,4.56,4.45,4.34,4.23,4.12,4.02,3.92,3.82,3.73,3.64,3.55,3.47,3.38,3.3,3.22,3.15,3.07,3.0,period-based
201047AB,qvdf,645,202808,,,-1,0,-1,1,9,,9,1500_1800,641.474,27.327,641.474,1.465,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,25.292,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,313.289,15.664,313.289,15.664,0.0,0.0,"LINESTRING (-112.333336 33.629608, -112.324881 33.629169)",614.1,0.0,0.0,0.0,0.0,641.474,0.0,-1603.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,641.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201047BA,qvdf,202808,645,,,-1,0,-1,1,9,,9,1500_1800,74.194,28.351,74.194,1.465,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,2.925,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,36.235,1.812,36.235,1.812,0.0,0.0,"LINESTRING (-112.324715 33.632371, -112.333170 33.632810)",45.8,0.0,0.0,0.0,0.0,74.194,0.0,-1973.2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,1.47,74.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201048AB,qvdf,647,202807,,,-1,0,-1,1,9,,9,1500_1800,1066.036,8.321,1066.036,1.114,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,42.032,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,395.915,19.796,395.915,19.796,0.0,0.0,"LINESTRING (-112.341904 33.687787, -112.343809 33.682639)",1057.7,0.0,0.0,0.0,0.0,1066.036,0.0,-591.8,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1066.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201048BA,qvdf,202807,647,,,-1,0,-1,1,9,,9,1500_1800,1022.436,8.461,1022.436,1.114,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,40.313,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,379.723,18.986,379.723,18.986,0.0,0.0,"LINESTRING (-112.340803 33.681527, -112.338898 33.686675)",1014.0,0.0,0.0,0.0,0.0,1022.436,0.0,-825.4,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1.11,1022.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
201051AB,qvdf,653,202804,,,-1,0,-1,1,9,,9,1500_1800,281.838,6.162,281.838,1.013,20.0,1.0,0.0,0.0,99999.0,0.0,0.0,0.355,9.0,11.112,1.169,1.195,0.0,0.0,20.0,17.0,0.498,1.0,20.0,17.0,95.146,4.757,95.146,4.757,0.0,0.0,"LINESTRING (-112.331837 33.674070, -112.326067 33.673221)",275.7,0.0,0.0,0.0,0.0,281.838,0.0,-717.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,1.01,281.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,period-based
